,dvd_ph,dvd_temp,dvd_updated_at,dvd_do,dvd_dev_id,date
2388,7.22,31.73,2023-07-11 20:50:40.660427,9.712,1,2023-07-11
2389,7.22,31.73,2023-07-11 21:06:56.662761,9.712,1,2023-07-11
2390,7.18,31.64,2023-07-11 21:23:12.289282,9.717,1,2023-07-11
2391,7.22,31.64,2023-07-11 21:39:27.657151,9.705,1,2023-07-11
2392,7.22,31.64,2023-07-11 21:55:43.900067,9.705,1,2023-07-11
2393,7.22,31.64,2023-07-11 22:11:58.016149,9.705,1,2023-07-11
2394,7.14,31.64,2023-07-11 22:28:15.150687,9.728,1,2023-07-11
2395,7.22,31.64,2023-07-11 22:44:29.436645,9.705,1,2023-07-11
2396,7.22,31.64,2023-07-11 23:00:44.621757,9.705,1,2023-07-11
2397,7.18,31.54,2023-07-11 23:16:59.973520,9.708,1,2023-07-11
2398,7.14,31.54,2023-07-11 23:33:14.927176,9.72,1,2023-07-11
2399,7.1,31.64,2023-07-11 23:49:30.596355,9.74,1,2023-07-11
2400,7.1,31.64,2023-07-12 00:05:46.871673,9.74,1,2023-07-12
2401,7.14,31.64,2023-07-12 00:22:01.235584,9.728,1,2023-07-12
2402,7.14,31.45,2023-07-12 00:38:16.686565,9.712,1,2023-07-12
2403,7.18,31.54,2023-07-12 00:54:32.731932,9.708,1,2023-07-12
2404,7.18,31.54,2023-07-12 01:10:50.044032,9.708,1,2023-07-12
2405,7.22,31.54,2023-07-12 01:27:07.563525,9.696,1,2023-07-12
2406,7.22,31.64,2023-07-12 01:43:24.335699,9.705,1,2023-07-12
2407,7.22,31.64,2023-07-12 01:59:41.623388,9.705,1,2023-07-12
2408,7.06,31.64,2023-07-12 02:15:59.019291,9.752,1,2023-07-12
2409,7.06,31.73,2023-07-12 02:32:24.460114,9.759,1,2023-07-12
2410,7.06,31.91,2023-07-12 02:48:33.798930,9.774,1,2023-07-12
2411,7.02,31.91,2023-07-12 03:04:51.563517,9.786,1,2023-07-12
2412,7.02,32.0,2023-07-12 03:21:09.296552,9.794,1,2023-07-12
2413,7.14,32.09,2023-07-12 03:37:25.945530,9.766,1,2023-07-12
2414,7.14,32.18,2023-07-12 03:53:43.746779,9.774,1,2023-07-12
2415,7.14,32.18,2023-07-12 04:10:01.624096,9.774,1,2023-07-12
2416,7.18,32.28,2023-07-12 04:26:19.789452,9.771,1,2023-07-12
2417,7.18,32.46,2023-07-12 04:42:37.801590,9.786,1,2023-07-12
2418,7.14,32.55,2023-07-12 04:58:55.825477,9.805,1,2023-07-12
2419,7.18,32.65,2023-07-12 05:15:14.201535,9.802,1,2023-07-12
2420,7.14,32.74,2023-07-12 05:31:32.301660,9.821,1,2023-07-12
2421,7.18,32.83,2023-07-12 05:47:50.566802,9.817,1,2023-07-12
2422,7.22,33.02,2023-07-12 06:04:08.784071,9.821,1,2023-07-12
2423,7.26,32.92,2023-07-12 06:20:26.798364,9.801,1,2023-07-12
2424,7.18,33.02,2023-07-12 06:36:43.885596,9.833,1,2023-07-12
2425,7.26,33.11,2023-07-12 06:53:01.920996,9.817,1,2023-07-12
2426,7.3,33.2,2023-07-12 07:09:20.028968,9.813,1,2023-07-12
2427,7.26,33.29,2023-07-12 07:25:37.745988,9.833,1,2023-07-12
2428,7.26,33.2,2023-07-12 07:41:55.782247,9.825,1,2023-07-12
2429,7.26,33.2,2023-07-12 07:58:13.588107,9.825,1,2023-07-12
2430,7.3,33.29,2023-07-12 08:14:31.746116,9.821,1,2023-07-12
2431,7.3,33.29,2023-07-12 08:30:49.697621,9.821,1,2023-07-12
2432,7.34,33.2,2023-07-12 08:47:07.631562,9.802,1,2023-07-12
2433,7.34,33.11,2023-07-12 09:03:25.251856,9.794,1,2023-07-12
2434,7.38,32.92,2023-07-12 09:19:41.188281,9.766,1,2023-07-12
2435,7.42,32.92,2023-07-12 09:35:57.485928,9.755,1,2023-07-12
2436,7.46,33.02,2023-07-12 09:52:13.686931,9.751,1,2023-07-12
2437,7.42,33.11,2023-07-12 10:08:29.918935,9.771,1,2023-07-12
2438,7.42,33.02,2023-07-12 10:24:45.788771,9.763,1,2023-07-12
2439,7.38,32.92,2023-07-12 10:41:01.889644,9.766,1,2023-07-12
2440,7.34,32.92,2023-07-12 10:57:17.749203,9.778,1,2023-07-12
2441,7.34,33.02,2023-07-12 11:13:33.936244,9.786,1,2023-07-12
2442,7.34,32.92,2023-07-12 12:02:26.886256,9.778,1,2023-07-12
2443,7.34,32.83,2023-07-12 12:18:42.986052,9.77,1,2023-07-12
2444,7.38,32.83,2023-07-12 12:34:58.753192,9.759,1,2023-07-12
2445,7.34,32.74,2023-07-12 12:51:14.334291,9.763,1,2023-07-12
2446,7.34,32.65,2023-07-12 13:07:29.817158,9.755,1,2023-07-12
2447,7.34,32.65,2023-07-12 13:23:45.362545,9.755,1,2023-07-12
2448,7.34,32.65,2023-07-12 13:40:00.719782,9.755,1,2023-07-12
2449,7.3,32.65,2023-07-12 13:56:16.232232,9.767,1,2023-07-12
2450,7.3,32.55,2023-07-12 14:12:31.956456,9.758,1,2023-07-12
2451,7.26,32.55,2023-07-12 14:28:47.581917,9.77,1,2023-07-12
2452,7.3,32.46,2023-07-12 14:45:03.148699,9.751,1,2023-07-12
2453,7.42,32.46,2023-07-12 15:01:18.835226,9.716,1,2023-07-12
2454,7.38,32.37,2023-07-12 15:17:35.189547,9.72,1,2023-07-12
2455,7.42,32.28,2023-07-12 15:33:52.142353,9.701,1,2023-07-12
2456,7.42,32.28,2023-07-12 15:50:06.283642,9.701,1,2023-07-12
2457,7.42,32.18,2023-07-12 16:06:21.812596,9.692,1,2023-07-12
2458,7.38,32.18,2023-07-12 16:22:37.279320,9.704,1,2023-07-12
2459,7.34,32.18,2023-07-12 16:40:29.411648,9.715,1,2023-07-12
2460,7.34,32.09,2023-07-12 16:55:08.159592,9.708,1,2023-07-12
2461,7.34,32.09,2023-07-12 17:11:23.718099,9.708,1,2023-07-12
2462,7.34,32.09,2023-07-12 17:27:39.083103,9.708,1,2023-07-12
2463,7.34,32.09,2023-07-12 17:43:54.796772,9.708,1,2023-07-12
2464,7.34,32.09,2023-07-12 18:00:09.514609,9.708,1,2023-07-12
2465,7.22,32.09,2023-07-12 18:16:26.047366,9.743,1,2023-07-12
2466,7.22,32.0,2023-07-12 18:32:40.974330,9.735,1,2023-07-12
2467,7.18,32.0,2023-07-12 18:48:56.189261,9.747,1,2023-07-12
2468,7.18,32.0,2023-07-12 19:05:11.744010,9.747,1,2023-07-12
2469,7.18,32.0,2023-07-12 19:21:27.116737,9.747,1,2023-07-12
2470,7.14,31.91,2023-07-12 19:37:42.533254,9.751,1,2023-07-12
2471,7.14,31.91,2023-07-12 19:53:59.334913,9.751,1,2023-07-12
2472,7.1,31.91,2023-07-12 20:10:13.286166,9.763,1,2023-07-12
2473,7.14,31.91,2023-07-12 20:26:28.613401,9.751,1,2023-07-12
2474,7.1,31.91,2023-07-12 20:42:43.962756,9.763,1,2023-07-12
2475,7.06,31.91,2023-07-12 20:58:59.202128,9.774,1,2023-07-12
2476,7.06,31.91,2023-07-12 21:15:14.636842,9.774,1,2023-07-12
2477,7.1,31.91,2023-07-12 21:31:29.853831,9.763,1,2023-07-12
2478,7.1,31.82,2023-07-12 21:47:45.345510,9.755,1,2023-07-12
2479,7.06,31.82,2023-07-12 22:04:00.773248,9.767,1,2023-07-12
2480,7.06,31.82,2023-07-12 22:20:16.426193,9.767,1,2023-07-12
2481,7.06,31.82,2023-07-12 22:36:31.720579,9.767,1,2023-07-12
2482,6.94,31.82,2023-07-12 22:52:47.167491,9.802,1,2023-07-12
2483,6.98,31.82,2023-07-12 23:09:11.236456,9.79,1,2023-07-12
2484,6.98,31.82,2023-07-12 23:25:17.686000,9.79,1,2023-07-12
2485,6.98,31.82,2023-07-12 23:41:33.138564,9.79,1,2023-07-12
2486,7.02,31.82,2023-07-12 23:57:48.244787,9.778,1,2023-07-12
2487,6.98,31.82,2023-07-13 00:14:03.935843,9.79,1,2023-07-13
2488,6.9,31.82,2023-07-13 00:30:19.524822,9.813,1,2023-07-13
2489,6.94,31.82,2023-07-13 00:46:35.025144,9.802,1,2023-07-13
2490,6.94,31.73,2023-07-13 01:02:53.963638,9.794,1,2023-07-13
2491,7.06,31.64,2023-07-13 01:19:06.646250,9.752,1,2023-07-13
2492,7.06,31.64,2023-07-13 01:35:23.345472,9.752,1,2023-07-13
2493,7.18,31.73,2023-07-13 01:51:39.839460,9.724,1,2023-07-13
2494,6.98,31.73,2023-07-13 02:07:56.468100,9.782,1,2023-07-13
2495,6.94,31.82,2023-07-13 02:24:13.413992,9.802,1,2023-07-13
2496,6.94,31.82,2023-07-13 02:40:31.474530,9.802,1,2023-07-13
2497,6.98,31.91,2023-07-13 02:56:49.418114,9.798,1,2023-07-13
2498,6.98,32.0,2023-07-13 03:13:07.123421,9.805,1,2023-07-13
2499,6.98,32.09,2023-07-13 03:29:24.689503,9.813,1,2023-07-13
2500,6.98,32.28,2023-07-13 03:45:42.521854,9.829,1,2023-07-13
2501,6.98,32.37,2023-07-13 04:02:00.494791,9.837,1,2023-07-13
2502,7.02,32.46,2023-07-13 04:18:18.549195,9.832,1,2023-07-13
2503,7.02,32.65,2023-07-13 04:34:37.075533,9.848,1,2023-07-13
2504,7.02,32.74,2023-07-13 04:50:55.090382,9.856,1,2023-07-13
2505,7.02,32.74,2023-07-13 05:07:13.448918,9.856,1,2023-07-13
2506,7.06,32.92,2023-07-13 05:23:31.624725,9.86,1,2023-07-13
2507,7.02,32.83,2023-07-13 05:39:50.272780,9.864,1,2023-07-13
2508,7.18,33.02,2023-07-13 05:56:07.765104,9.833,1,2023-07-13
2509,7.18,32.83,2023-07-13 06:12:25.453115,9.817,1,2023-07-13
2510,7.1,32.55,2023-07-13 06:28:44.941776,9.817,1,2023-07-13
2511,7.02,32.37,2023-07-13 06:45:02.483666,9.825,1,2023-07-13
2512,7.1,32.46,2023-07-13 07:01:21.148031,9.809,1,2023-07-13
2513,7.1,32.65,2023-07-13 07:17:39.770296,9.825,1,2023-07-13
2514,7.14,32.92,2023-07-13 07:33:57.900693,9.836,1,2023-07-13
2515,7.26,33.2,2023-07-13 07:50:15.927729,9.825,1,2023-07-13
2516,7.26,33.29,2023-07-13 08:06:33.787639,9.833,1,2023-07-13
2517,7.34,33.29,2023-07-13 08:22:59.357594,9.809,1,2023-07-13
2518,7.34,33.2,2023-07-13 08:39:10.863041,9.802,1,2023-07-13
2519,7.34,33.2,2023-07-13 08:55:28.141891,9.802,1,2023-07-13
2520,7.34,33.2,2023-07-13 09:11:46.403018,9.802,1,2023-07-13
2521,7.26,33.29,2023-07-13 09:28:04.584960,9.833,1,2023-07-13
2522,7.3,33.29,2023-07-13 10:00:45.795031,9.821,1,2023-07-13
2523,7.34,33.29,2023-07-13 10:33:27.001371,9.809,1,2023-07-13
2524,7.3,33.29,2023-07-13 10:49:45.228772,9.821,1,2023-07-13
2525,7.3,33.29,2023-07-13 11:06:03.141556,9.821,1,2023-07-13
2526,7.3,33.2,2023-07-13 11:22:20.667455,9.813,1,2023-07-13
2527,7.26,33.11,2023-07-13 11:38:37.715200,9.817,1,2023-07-13
2528,7.34,33.11,2023-07-13 11:54:54.663146,9.794,1,2023-07-13
2529,7.3,33.02,2023-07-13 12:11:11.516166,9.798,1,2023-07-13
2530,7.26,32.92,2023-07-13 12:27:27.911276,9.801,1,2023-07-13
2531,7.26,32.83,2023-07-13 12:43:44.067814,9.794,1,2023-07-13
2532,7.3,32.83,2023-07-13 13:00:00.177386,9.782,1,2023-07-13
2533,7.3,32.74,2023-07-13 13:16:16.163861,9.774,1,2023-07-13
2534,7.3,32.74,2023-07-13 13:32:31.680581,9.774,1,2023-07-13
2535,7.34,32.74,2023-07-13 13:48:47.589114,9.763,1,2023-07-13
2536,7.3,32.65,2023-07-13 14:05:03.701818,9.767,1,2023-07-13
2537,7.3,32.65,2023-07-13 14:21:19.418921,9.767,1,2023-07-13
2538,7.3,32.55,2023-07-13 14:37:34.701862,9.758,1,2023-07-13
2539,7.3,32.55,2023-07-13 14:53:51.054134,9.758,1,2023-07-13
2540,7.3,32.46,2023-07-13 15:10:05.939495,9.751,1,2023-07-13
2541,7.3,32.46,2023-07-13 15:26:21.569443,9.751,1,2023-07-13
2542,7.26,32.37,2023-07-13 15:58:59.043296,9.755,1,2023-07-13
2543,7.26,32.37,2023-07-13 16:15:13.257911,9.755,1,2023-07-13
2544,7.38,32.37,2023-07-13 16:31:28.813371,9.72,1,2023-07-13
2545,7.38,32.37,2023-07-13 16:47:44.085163,9.72,1,2023-07-13
2546,7.34,32.28,2023-07-13 17:04:01.094030,9.724,1,2023-07-13
2547,7.42,32.28,2023-07-13 17:20:15.187830,9.701,1,2023-07-13
2548,7.38,32.28,2023-07-13 17:36:30.531668,9.712,1,2023-07-13
2549,7.3,32.28,2023-07-13 17:52:45.873081,9.736,1,2023-07-13
2550,7.22,32.28,2023-07-13 18:09:01.447571,9.759,1,2023-07-13
2551,7.18,32.09,2023-07-13 19:30:38.856392,9.755,1,2023-07-13
2552,7.06,32.09,2023-07-13 19:46:54.114649,9.79,1,2023-07-13
2553,7.18,32.09,2023-07-13 20:03:09.489575,9.755,1,2023-07-13
2554,7.22,32.09,2023-07-13 20:19:24.838977,9.743,1,2023-07-13
2555,7.18,32.09,2023-07-13 20:35:40.693193,9.755,1,2023-07-13
2556,7.22,32.0,2023-07-13 20:51:57.565297,9.735,1,2023-07-13
2557,7.18,32.0,2023-07-13 21:08:11.110395,9.747,1,2023-07-13
2558,7.02,32.0,2023-07-13 21:24:26.103950,9.794,1,2023-07-13
2559,7.02,32.0,2023-07-13 21:40:41.476897,9.794,1,2023-07-13
2560,7.06,32.0,2023-07-13 21:56:56.717066,9.782,1,2023-07-13
2561,7.06,32.0,2023-07-13 22:13:12.208252,9.782,1,2023-07-13
2562,7.02,32.0,2023-07-13 22:29:28.553980,9.794,1,2023-07-13
2563,7.02,32.0,2023-07-13 22:45:42.975492,9.794,1,2023-07-13
2564,7.1,32.0,2023-07-13 23:01:58.192133,9.77,1,2023-07-13
2565,7.14,31.91,2023-07-13 23:18:13.433681,9.751,1,2023-07-13
2566,7.06,32.0,2023-07-13 23:34:28.621221,9.782,1,2023-07-13
2567,7.02,32.0,2023-07-13 23:50:44.246049,9.794,1,2023-07-13
2568,6.98,32.0,2023-07-14 00:06:59.953716,9.805,1,2023-07-14
2569,6.98,31.91,2023-07-14 00:23:14.978649,9.798,1,2023-07-14
2570,6.9,31.91,2023-07-14 00:39:30.639879,9.821,1,2023-07-14
2571,6.94,31.91,2023-07-14 00:55:47.852729,9.809,1,2023-07-14
2572,6.94,31.91,2023-07-14 01:12:02.861659,9.809,1,2023-07-14
2573,6.98,31.82,2023-07-14 01:28:19.138382,9.79,1,2023-07-14
2574,7.1,31.91,2023-07-14 01:44:35.980323,9.763,1,2023-07-14
2575,7.18,32.0,2023-07-14 02:00:53.425243,9.747,1,2023-07-14
2576,7.22,32.0,2023-07-14 02:17:10.959490,9.735,1,2023-07-14
2577,7.14,32.09,2023-07-14 02:33:28.567631,9.766,1,2023-07-14
2578,7.1,32.09,2023-07-14 02:49:47.941062,9.778,1,2023-07-14
2579,7.14,32.18,2023-07-14 03:06:05.164922,9.774,1,2023-07-14
2580,6.98,32.28,2023-07-14 03:22:23.747122,9.829,1,2023-07-14
2581,7.06,32.37,2023-07-14 03:38:43.030947,9.813,1,2023-07-14
2582,7.14,32.37,2023-07-14 03:54:59.775071,9.79,1,2023-07-14
2583,7.14,32.37,2023-07-14 04:11:16.818201,9.79,1,2023-07-14
2584,7.14,32.37,2023-07-14 04:27:33.173459,9.79,1,2023-07-14
2585,7.14,32.46,2023-07-14 04:43:50.719030,9.797,1,2023-07-14
2586,6.86,32.55,2023-07-14 05:00:08.547292,9.887,1,2023-07-14
2587,7.1,32.65,2023-07-14 05:16:26.470631,9.825,1,2023-07-14
2588,7.06,32.83,2023-07-14 05:32:44.289371,9.852,1,2023-07-14
2589,7.1,33.02,2023-07-14 05:49:02.510152,9.856,1,2023-07-14
2590,7.14,33.02,2023-07-14 06:05:21.143252,9.845,1,2023-07-14
2591,7.1,33.11,2023-07-14 06:21:39.640136,9.864,1,2023-07-14
2592,7.14,33.29,2023-07-14 06:37:57.996031,9.868,1,2023-07-14
2593,7.18,33.29,2023-07-14 06:54:16.335733,9.856,1,2023-07-14
2594,7.18,33.29,2023-07-14 07:10:34.465085,9.856,1,2023-07-14
2595,7.3,33.2,2023-07-14 07:26:52.423854,9.813,1,2023-07-14
2596,7.55,33.29,2023-07-14 07:43:08.577052,9.748,1,2023-07-14
2597,7.46,33.39,2023-07-14 07:59:26.897869,9.783,1,2023-07-14
2598,7.34,33.39,2023-07-14 08:15:44.822328,9.818,1,2023-07-14
2599,7.34,33.58,2023-07-14 08:32:02.714451,9.834,1,2023-07-14
2600,7.3,33.76,2023-07-14 08:48:20.995539,9.861,1,2023-07-14
2601,7.26,33.67,2023-07-14 09:04:38.658990,9.865,1,2023-07-14
2602,7.26,33.76,2023-07-14 09:20:56.660385,9.872,1,2023-07-14
2603,7.42,33.76,2023-07-14 09:37:14.662352,9.826,1,2023-07-14
2604,7.34,33.86,2023-07-14 09:53:33.220278,9.857,1,2023-07-14
2605,7.22,33.86,2023-07-14 10:09:51.479743,9.892,1,2023-07-14
2606,7.34,33.95,2023-07-14 10:26:09.646027,9.865,1,2023-07-14
2607,7.34,33.95,2023-07-14 10:42:27.849203,9.865,1,2023-07-14
2608,7.3,33.86,2023-07-14 10:58:45.093916,9.869,1,2023-07-14
2609,7.42,33.86,2023-07-14 11:15:00.725391,9.834,1,2023-07-14
2610,7.42,33.86,2023-07-14 11:31:16.584726,9.834,1,2023-07-14
2611,7.42,33.76,2023-07-14 11:47:31.979519,9.826,1,2023-07-14
2612,7.42,33.67,2023-07-14 12:03:47.630221,9.818,1,2023-07-14
2613,7.38,33.48,2023-07-14 12:20:03.092687,9.814,1,2023-07-14
2614,7.34,33.39,2023-07-14 12:36:18.873297,9.818,1,2023-07-14
2615,7.38,33.39,2023-07-14 12:52:34.443726,9.806,1,2023-07-14
2616,7.38,33.29,2023-07-14 13:08:49.804352,9.798,1,2023-07-14
2617,7.38,33.29,2023-07-14 13:25:13.098501,9.798,1,2023-07-14
2618,7.34,33.2,2023-07-14 13:41:22.189100,9.802,1,2023-07-14
2619,7.34,33.2,2023-07-14 13:57:36.952681,9.802,1,2023-07-14
2620,7.34,33.11,2023-07-14 14:13:52.747207,9.794,1,2023-07-14
2621,7.34,33.02,2023-07-14 14:30:08.531397,9.786,1,2023-07-14
2622,7.3,33.02,2023-07-14 14:46:24.211435,9.798,1,2023-07-14
2623,7.34,33.02,2023-07-14 15:02:39.407256,9.786,1,2023-07-14
2624,7.3,32.92,2023-07-14 15:18:54.915566,9.79,1,2023-07-14
2625,7.3,32.92,2023-07-14 15:35:10.469703,9.79,1,2023-07-14
2626,7.3,32.83,2023-07-14 15:51:26.260898,9.782,1,2023-07-14
2627,7.26,32.83,2023-07-14 16:07:45.180020,9.794,1,2023-07-14
2628,7.02,32.74,2023-07-14 16:23:57.205087,9.856,1,2023-07-14
2629,7.26,32.74,2023-07-14 16:40:12.663280,9.786,1,2023-07-14
2630,7.26,32.74,2023-07-14 16:56:28.281976,9.786,1,2023-07-14
2631,7.26,32.65,2023-07-14 17:12:43.961280,9.778,1,2023-07-14
2632,7.26,32.65,2023-07-14 17:28:59.259145,9.778,1,2023-07-14
2633,7.26,32.65,2023-07-14 17:45:14.908010,9.778,1,2023-07-14
2634,7.26,32.65,2023-07-14 18:01:30.565107,9.778,1,2023-07-14
2635,7.26,32.65,2023-07-14 18:17:46.311198,9.778,1,2023-07-14
2636,7.22,32.55,2023-07-14 18:34:02.022369,9.782,1,2023-07-14
2637,7.26,32.55,2023-07-14 18:50:18.926496,9.77,1,2023-07-14
2638,7.18,32.55,2023-07-14 19:06:32.651520,9.793,1,2023-07-14
2639,7.22,32.55,2023-07-14 19:22:48.383356,9.782,1,2023-07-14
2640,7.18,32.55,2023-07-14 19:39:03.531816,9.793,1,2023-07-14
2641,7.18,32.46,2023-07-14 19:55:18.594926,9.786,1,2023-07-14
2642,7.18,32.46,2023-07-14 20:11:34.998667,9.786,1,2023-07-14
2643,7.14,32.46,2023-07-14 20:27:49.129846,9.797,1,2023-07-14
2644,7.14,32.37,2023-07-14 20:44:03.916815,9.79,1,2023-07-14
2645,7.14,32.28,2023-07-14 21:00:20.268867,9.782,1,2023-07-14
2646,7.1,32.28,2023-07-14 21:16:34.883775,9.794,1,2023-07-14
2647,7.1,32.18,2023-07-14 21:32:50.138188,9.785,1,2023-07-14
2648,7.1,32.18,2023-07-14 21:49:08.488198,9.785,1,2023-07-14
2649,7.1,32.18,2023-07-14 22:05:20.190297,9.785,1,2023-07-14
2650,7.14,32.18,2023-07-14 22:21:35.905102,9.774,1,2023-07-14
2651,7.1,32.09,2023-07-14 22:37:51.153646,9.778,1,2023-07-14
2652,7.06,32.09,2023-07-14 22:54:06.519778,9.79,1,2023-07-14
2653,6.9,32.09,2023-07-14 23:10:21.836337,9.836,1,2023-07-14
2654,7.06,32.09,2023-07-14 23:26:37.116348,9.79,1,2023-07-14
2655,7.06,32.18,2023-07-14 23:42:52.539577,9.797,1,2023-07-14
2656,7.14,32.09,2023-07-14 23:59:08.053159,9.766,1,2023-07-14
2657,7.06,32.09,2023-07-15 00:15:24.917451,9.79,1,2023-07-15
2658,7.06,32.09,2023-07-15 00:31:44.899908,9.79,1,2023-07-15
2659,7.1,32.09,2023-07-15 00:47:56.370972,9.778,1,2023-07-15
2660,7.06,32.09,2023-07-15 01:04:10.077707,9.04,1,2023-07-15
2661,7.06,32.09,2023-07-15 01:20:25.844905,9.04,1,2023-07-15
2662,7.1,32.0,2023-07-15 01:36:41.310002,9.02,1,2023-07-15
2663,7.02,32.0,2023-07-15 01:52:57.234042,9.419,1,2023-07-15
2664,7.06,32.0,2023-07-15 02:09:13.199252,9.407,1,2023-07-15
2665,7.1,32.09,2023-07-15 02:25:29.695821,9.403,1,2023-07-15
2666,7.06,32.09,2023-07-15 02:41:46.800735,9.415,1,2023-07-15
2667,7.1,32.18,2023-07-15 02:58:04.445278,9.41,1,2023-07-15
2668,7.06,32.37,2023-07-15 03:14:22.683584,9.438,1,2023-07-15
2669,7.02,32.46,2023-07-15 03:30:40.678914,9.457,1,2023-07-15
2670,6.98,32.55,2023-07-15 03:46:58.582333,9.477,1,2023-07-15
2671,6.98,32.46,2023-07-15 04:03:16.699464,9.469,1,2023-07-15
2672,7.14,32.65,2023-07-15 04:19:52.270133,9.438,1,2023-07-15
2673,7.14,32.65,2023-07-15 04:35:52.514254,9.438,1,2023-07-15
2674,7.06,32.74,2023-07-15 04:52:09.424924,9.469,1,2023-07-15
2675,7.1,33.11,2023-07-15 05:08:27.642182,9.489,1,2023-07-15
2676,7.14,33.11,2023-07-15 05:24:46.085722,9.477,1,2023-07-15
2677,7.22,33.29,2023-07-15 05:41:04.101798,9.469,1,2023-07-15
2678,7.26,33.39,2023-07-15 05:57:21.449277,9.466,1,2023-07-15
2679,7.34,33.11,2023-07-15 06:13:37.584400,9.419,1,2023-07-15
2680,7.3,33.02,2023-07-15 06:29:53.570098,9.423,1,2023-07-15
2681,7.22,32.92,2023-07-15 06:46:09.287153,9.438,1,2023-07-15
2682,7.18,32.92,2023-07-15 07:02:25.428452,9.45,1,2023-07-15
2683,7.67,33.02,2023-07-15 07:18:42.063931,9.315,1,2023-07-15
2684,7.75,33.11,2023-07-15 07:34:58.307571,9.299,1,2023-07-15
2685,7.34,33.2,2023-07-15 07:51:15.227665,9.427,1,2023-07-15
2686,7.18,33.2,2023-07-15 08:07:31.521618,9.473,1,2023-07-15
2687,7.22,33.39,2023-07-15 08:23:49.644286,9.478,1,2023-07-15
2688,7.26,33.39,2023-07-15 08:40:07.628276,9.466,1,2023-07-15
2689,7.18,33.39,2023-07-15 08:56:25.519217,9.489,1,2023-07-15
2690,7.14,33.48,2023-07-15 09:12:43.569390,9.509,1,2023-07-15
2691,7.22,33.48,2023-07-15 09:29:01.566827,9.485,1,2023-07-15
2692,7.34,33.48,2023-07-15 09:45:19.406572,9.45,1,2023-07-15
2693,7.38,33.48,2023-07-15 10:01:37.118320,9.439,1,2023-07-15
2694,7.42,33.58,2023-07-15 10:17:54.963660,9.435,1,2023-07-15
2695,7.3,33.48,2023-07-15 10:34:13.068721,9.462,1,2023-07-15
2696,7.42,33.48,2023-07-15 10:50:30.758564,9.802,1,2023-07-15
2697,7.59,33.58,2023-07-15 11:06:47.609929,9.761,1,2023-07-15
2698,7.46,33.58,2023-07-15 11:23:03.866763,9.799,1,2023-07-15
2699,7.42,33.48,2023-07-15 11:39:20.083292,9.802,1,2023-07-15
2700,7.42,33.39,2023-07-15 11:55:36.284578,9.794,1,2023-07-15
2701,7.42,33.2,2023-07-15 12:11:52.140015,9.778,1,2023-07-15
2702,7.55,33.11,2023-07-15 12:28:07.652689,9.733,1,2023-07-15
2703,7.42,33.11,2023-07-15 12:44:24.007988,9.771,1,2023-07-15
2704,7.46,33.02,2023-07-15 13:00:38.227552,9.751,1,2023-07-15
2705,7.38,33.02,2023-07-15 13:16:53.465479,9.775,1,2023-07-15
2706,7.38,32.92,2023-07-15 13:33:09.964949,9.766,1,2023-07-15
2707,7.42,32.92,2023-07-15 13:49:24.091825,9.755,1,2023-07-15
2708,7.42,32.83,2023-07-15 14:05:39.325733,9.747,1,2023-07-15
2709,7.38,32.83,2023-07-15 14:21:54.375220,9.759,1,2023-07-15
2710,7.34,32.74,2023-07-15 14:38:09.673292,9.763,1,2023-07-15
2711,7.38,32.74,2023-07-15 14:54:24.927696,9.751,1,2023-07-15
2712,7.38,32.65,2023-07-15 15:10:40.380261,9.744,1,2023-07-15
2713,7.42,32.65,2023-07-15 15:26:55.505071,9.732,1,2023-07-15
2714,7.38,32.65,2023-07-15 15:43:10.745240,9.744,1,2023-07-15
2715,7.38,32.55,2023-07-15 15:59:26.281752,9.36,1,2023-07-15
2716,7.38,32.55,2023-07-15 16:15:41.253347,9.36,1,2023-07-15
2717,7.38,32.55,2023-07-15 16:31:56.639480,9.36,1,2023-07-15
2718,7.34,32.46,2023-07-15 16:48:11.870682,9.364,1,2023-07-15
2719,7.34,32.46,2023-07-15 17:04:27.187774,9.364,1,2023-07-15
2720,7.34,32.46,2023-07-15 17:20:43.261763,9.364,1,2023-07-15
2721,7.34,32.37,2023-07-15 17:36:57.922277,9.357,1,2023-07-15
2722,7.3,32.37,2023-07-15 17:53:13.055339,9.743,1,2023-07-15
2723,7.26,32.37,2023-07-15 18:09:29.416135,9.755,1,2023-07-15
2724,7.26,32.37,2023-07-15 18:25:45.000917,9.755,1,2023-07-15
2725,7.26,32.28,2023-07-15 18:42:00.001396,9.747,1,2023-07-15
2726,7.26,32.28,2023-07-15 18:58:17.257035,9.747,1,2023-07-15
2727,7.26,32.28,2023-07-15 19:14:29.077027,9.747,1,2023-07-15
2728,7.22,32.28,2023-07-15 19:30:45.309486,9.759,1,2023-07-15
2729,7.18,32.28,2023-07-15 19:46:59.514939,9.771,1,2023-07-15
2730,7.18,32.18,2023-07-15 20:03:26.869860,9.762,1,2023-07-15
2731,7.18,32.18,2023-07-15 20:19:37.384265,9.762,1,2023-07-15
2732,7.18,32.18,2023-07-15 20:35:44.831851,9.762,1,2023-07-15
2733,7.18,32.18,2023-07-15 20:51:59.853571,9.762,1,2023-07-15
2734,7.14,32.09,2023-07-15 21:08:14.387435,9.766,1,2023-07-15
2735,7.14,32.09,2023-07-15 21:24:29.424176,9.766,1,2023-07-15
